Omega,32.89,1006.41,21.79,57.10,3758.198975,112.311996,51.80,-6.7612,4.3335,7.7428,0.1650,-0.1149,-0.3608,125,964
Omega,32.97,1006.39,21.81,57.23,3758.198975,112.311996,51.80,-3.8642,3.0167,4.5538,-0.8439,-0.6194,0.4768,135,965
Omega,33.04,1006.36,22.04,57.54,3758.198975,112.311996,51.80,-3.0167,2.5235,5.7940,0.3480,0.2150,-0.2469,127,966
Omega,33.10,1006.38,21.93,57.36,3758.198975,112.311996,51.80,-4.9416,3.2801,8.5234,-0.1096,-0.3033,0.1671,148,967
Omega,33.05,1006.33,21.94,57.76,3758.198975,112.311996,51.80,-7.0677,7.5178,8.0972,0.4619,1.6442,-0.5321,145,968
Omega,32.89,1006.30,21.92,58.06,3758.198486,112.312500,52.00,-5.0422,4.3622,7.4220,-0.3320,-0.6747,0.2650,239,969
Omega,32.83,1006.34,22.04,57.66,3758.198486,112.312500,52.00,-3.5386,4.5059,8.0541,-1.0248,0.1181,0.2065,202,970
Omega,32.85,1006.37,22.10,57.44,3758.198486,112.312500,52.00,-4.8411,-1.2402,7.9631,0.1128,-0.3555,-0.0234,210,971
Omega,33.00,1006.34,21.99,57.68,3758.198486,112.312500,52.00,-5.3822,2.9880,9.0501,1.6006,0.0660,0.3991,144,972
Omega,32.98,1006.30,21.98,58.02,3758.198486,112.312500,52.00,-3.5769,5.1140,5.7461,0.0426,-0.4161,-0.1383,130,973
Omega,32.85,1006.27,21.95,58.22,3758.198486,112.312500,52.00,-2.3128,3.0885,4.3096,0.5981,-0.4033,-0.6290,185,974
Omega,32.68,1006.31,22.15,57.92,3758.198486,112.312500,52.00,-4.0558,3.4141,8.2744,0.2724,0.4214,0.1181,202,975
Omega,32.64,1006.29,22.29,58.08,3758.198486,112.312500,52.00,-4.2234,5.2481,5.9472,-0.2107,0.1958,0.0841,213,976
Omega,32.59,1006.30,22.36,57.99,3758.198486,112.312500,52.00,-6.9671,4.4724,8.5329,0.6343,0.0894,-0.2586,148,977
Omega,32.58,1006.32,22.51,57.86,3758.198486,112.312500,52.00,-4.5346,3.3998,5.3870,-0.4864,0.1735,0.2905,128,978
Omega,32.57,1006.30,22.54,58.06,3758.198486,112.312500,52.00,-4.4532,3.8451,6.8857,0.5044,-0.0809,-0.2639,201,979
Omega,32.49,1006.26,22.55,58.34,3758.198486,112.312500,52.00,-7.6471,6.1483,9.4332,0.3948,0.0788,-0.2948,118,980
Omega,32.46,1006.28,22.73,58.21,3758.198486,112.312500,52.00,-5.2146,5.9137,7.3694,-0.4927,-0.7588,0.8077,106,981
Omega,32.43,1006.29,22.71,58.13,3758.198486,112.312500,52.00,-2.3750,3.2992,5.3103,0.9674,-0.8524,0.0149,123,982
Omega,32.43,1006.25,22.54,58.42,3758.198486,112.312500,52.00,-6.2920,4.2904,9.6582,0.3352,-0.0404,0.2831,130,983
Omega,32.40,1006.28,22.60,58.23,3758.198486,112.312897,52.20,-8.5473,7.3741,11.6741,0.7907,3.2533,-1.0238,105,984
Omega,32.38,1006.27,22.55,58.27,3758.198486,112.312897,52.20,-5.6934,4.5490,6.8905,0.1660,-0.0575,0.0319,131,985
Omega,32.31,1006.30,22.55,58.01,3758.198486,112.312897,52.20,-4.9225,0.9912,8.7053,0.3278,1.6772,0.4363,153,986
Omega,32.24,1006.30,22.54,58.01,3758.198486,112.312897,52.20,-12.0428,1.4461,14.6908,0.9163,2.7723,-0.0255,101,987
Omega,32.18,1006.29,22.55,58.11,3758.198486,112.312897,52.20,-4.3431,0.7853,4.9799,0.6024,-0.4044,-0.0202,139,988
Omega,32.08,1006.26,22.66,58.34,3758.198486,112.312897,52.20,-4.2665,2.0782,7.0198,-0.4470,-0.0692,0.0649,116,989
Omega,32.00,1006.25,22.68,58.42,3758.198486,112.312897,52.20,-5.7700,4.0031,9.7157,-0.2767,-0.0628,-0.0628,126,990
Omega,31.99,1006.28,22.66,58.21,3758.198486,112.312897,52.20,-5.7174,0.6560,6.6128,0.6439,-0.3352,-0.2352,108,991
Omega,31.89,1006.30,22.72,58.03,3758.198486,112.312897,52.20,-5.0039,0.5411,5.5306,-0.4715,-0.2863,0.3054,144,992
Omega,31.76,1006.26,22.85,58.39,3758.198486,112.312897,52.20,-6.8426,2.0255,9.1889,0.0202,-0.3033,0.0223,117,993
Omega,31.66,1006.28,22.90,58.22,3758.198486,112.312897,52.20,-9.6486,-1.2833,9.9503,1.0600,1.2813,-0.5906,150,994
Omega,31.53,1006.23,23.05,58.64,3758.198486,112.312897,52.20,-4.8602,0.6369,6.0478,-0.6130,-0.4012,0.1277,112,995
Omega,31.59,1006.25,23.05,58.45,3758.198486,112.312897,52.20,-3.1556,2.1883,8.8394,0.3331,0.2480,-0.0649,132,996
Omega,31.50,1006.24,23.16,58.54,3758.198486,112.312897,52.20,-5.2289,0.4405,8.8394,0.4385,-0.3257,-0.0021,134,997
Omega,31.39,1006.24,23.25,58.56,3758.198486,112.312897,52.20,-2.9592,2.1548,5.9568,-0.4906,-0.7311,0.6024,142,998
Omega,31.29,1006.24,23.41,58.56,3758.197998,112.313103,52.40,-2.9928,-0.3879,6.3734,0.2788,0.4406,-0.2160,156,999
Omega,31.22,1006.25,23.49,58.48,3758.197998,112.313103,52.40,-7.0390,-2.2122,9.1411,0.6683,0.7226,-0.1341,136,1000
Omega,31.10,1006.24,23.58,58.54,3758.197998,112.313103,52.40,-11.1857,-1.7430,16.3524,-0.1894,1.3697,-0.3182,118,1001
Omega,30.95,1006.20,23.68,58.84,3758.197998,112.313103,52.40,-4.5250,-0.4501,6.0190,0.0255,0.2395,-0.0617,123,1002
Omega,31.00,1006.32,23.61,57.88,3758.197998,112.313103,52.40,-3.3136,-0.3879,7.6758,-0.2203,-0.0255,0.0819,148,1003
Omega,31.03,1006.22,23.63,58.71,3758.197998,112.313103,52.40,-6.8666,2.9784,10.3621,0.6726,0.0426,0.2011,112,1004
Omega,30.95,1006.21,23.62,58.76,3758.197998,112.313103,52.40,-7.7237,-0.3017,8.7724,2.4020,0.6343,0.0245,115,1005
Omega,30.91,1006.19,23.74,58.93,3758.197998,112.313103,52.40,-2.7342,1.8866,4.8554,-0.4938,-0.2895,0.6162,122,1006
Omega,30.86,1006.18,23.78,59.04,3758.197998,112.313103,52.40,-3.6679,0.7805,7.1251,0.4491,0.2724,-0.3001,116,1007
Omega,30.81,1006.21,23.89,58.75,3758.197998,112.313103,52.40,-5.6024,-0.2777,10.2376,0.2416,0.1532,-0.1054,136,1008
Omega,30.68,1006.19,24.03,58.94,3758.197998,112.313103,52.40,-8.0493,2.7150,8.7867,-1.3207,1.3814,-0.6588,151,1009
Omega,30.62,1006.18,24.08,59.02,3758.197998,112.313103,52.40,-4.2282,0.3783,5.7988,0.0543,-0.7343,-0.2086,153,1010
Omega,30.67,1006.16,24.11,59.18,3758.197998,112.313103,52.40,-5.4636,2.2505,5.9568,-0.5374,-0.3288,0.0585,155,1011
Omega,30.55,1006.17,24.26,59.12,3758.197998,112.313103,52.40,-4.5107,2.9066,8.8250,1.0036,-0.3586,-0.5353,236,1012
Omega,30.51,1006.20,24.29,58.90,3758.197998,112.313103,52.40,-5.2385,2.5235,8.5090,0.6609,0.3214,0.0447,240,1013
Omega,30.48,1006.21,24.36,58.79,3758.197754,112.313301,52.60,-10.2663,0.7230,13.5751,-1.5846,2.0263,0.2512,171,1014
Omega,30.53,1006.21,24.43,58.82,3758.197754,112.313301,52.60,-6.2872,1.6855,7.3502,0.4725,0.0287,0.0000,169,1015
Omega,30.55,1006.21,24.47,58.76,3758.197754,112.313301,52.60,-6.0525,3.3567,5.6024,-0.2373,0.1171,0.4012,133,1016
Omega,30.51,1006.20,24.66,58.85,3758.197754,112.313301,52.60,-4.4293,2.9688,7.3023,-0.0372,-0.4991,-0.3927,118,1017
Omega,30.49,1006.19,24.57,58.95,3758.197754,112.313301,52.60,-6.9049,0.8284,9.5768,0.2054,0.3895,0.1320,295,1018
Omega,30.49,1006.25,24.58,58.47,3758.197754,112.313301,52.60,-13.5033,7.6231,11.3916,-0.2150,0.5332,0.0841,185,1019
Omega,30.44,1006.21,24.55,58.76,3758.197754,112.313301,52.60,-6.8570,2.1739,6.1387,1.4346,-0.6566,-0.4353,123,1020
Omega,30.42,1006.17,24.54,58.75,3758.197754,112.313301,52.60,-4.1228,-0.3543,6.9384,-0.4832,-0.2501,-0.5651,127,1021
Omega,30.45,1006.32,24.43,57.86,3758.197754,112.313301,52.60,-5.7174,4.2090,8.5952,-0.3012,-0.6800,0.1160,130,1022
Omega,30.64,1006.27,24.30,58.24,3758.197754,112.313301,52.60,-7.8673,0.6656,7.8530,0.9110,0.5491,-0.3395,124,1023
Omega,30.78,1006.17,24.28,59.14,3758.197754,112.313301,52.60,-4.7453,0.6081,6.9145,-1.4165,-0.2469,0.4076,111,1024
Omega,30.79,1006.26,24.21,58.33,3758.197754,112.313301,52.60,-4.8123,2.0494,9.3757,0.5821,-0.2150,-0.6949,116,1025
Omega,30.83,1006.18,24.25,58.99,3758.197754,112.313301,52.60,-6.2345,0.2969,9.5289,0.4938,-0.2554,-0.2746,126,1026
Omega,30.72,1006.18,24.30,59.03,3758.197754,112.313301,52.60,-3.6631,2.5905,6.1818,0.5757,-0.5906,0.7790,144,1027
Omega,30.62,1006.17,24.33,59.08,3758.197754,112.313301,52.60,-3.5147,0.9625,5.7748,1.2026,0.6173,-0.4268,114,1028
Omega,30.56,1006.14,24.42,59.34,3758.197510,112.314003,52.50,-5.0566,-1.4748,8.3318,-0.1032,0.1596,-0.1873,111,1029
Omega,30.56,1006.16,24.58,59.21,3758.197510,112.314003,52.50,-5.0996,0.5842,7.4316,-1.2941,0.7854,0.1586,125,1030
Omega,30.58,1006.19,24.64,58.96,3758.197510,112.314003,52.50,-5.7557,1.8483,6.3303,0.4097,-0.1554,-0.2150,122,1031
Omega,30.60,1006.15,24.75,59.32,3758.197510,112.314003,52.50,-4.2042,-0.3112,6.6224,-1.0802,-0.0788,0.0532,176,1032
Omega,30.54,1006.19,24.69,58.94,3758.197510,112.314003,52.50,-6.2201,3.3279,8.8059,-0.1894,0.3895,0.2160,121,1033
Omega,30.42,1006.20,24.77,58.89,3758.197510,112.314003,52.50,-5.9568,-0.1676,5.1619,1.9241,-1.6091,2.1944,122,1034
Omega,30.40,1006.19,24.78,58.96,3758.197510,112.314003,52.50,-5.8179,2.2984,5.7604,-2.9585,-0.1330,-1.8933,155,1035
Omega,30.38,1006.15,24.78,59.26,3758.197510,112.314003,52.50,-6.3829,4.3335,6.7947,1.3792,-1.0270,-0.4629,114,1036
Omega,30.35,1006.17,24.80,59.11,3758.197510,112.314003,52.50,-5.5258,3.5961,8.1020,0.2437,-0.2309,-0.2490,159,1037
Omega,30.35,1006.19,24.86,58.97,3758.197510,112.314003,52.50,-3.9648,3.4141,4.7070,0.8131,-0.5257,1.7709,124,1038
Omega,30.37,1006.17,25.17,59.11,3758.197510,112.314003,52.50,-3.7637,1.9824,4.5394,0.9514,-0.5906,0.7694,136,1039
Omega,30.38,1006.16,25.18,59.16,3758.197510,112.314003,52.50,-5.4923,3.5913,6.3015,-1.0238,0.1128,0.3406,139,1040
Omega,30.35,1006.17,25.09,59.15,3758.197510,112.314003,52.50,-5.8083,2.3415,9.4954,0.2671,0.0777,0.9972,122,1041
Omega,30.37,1006.16,25.02,59.22,3758.197510,112.314003,52.50,-6.2537,1.9058,7.1156,0.0883,-0.2001,-0.1671,122,1042
Omega,30.37,1006.16,24.98,59.17,3758.197510,112.314003,52.50,-5.9951,2.0159,6.2680,-0.9578,0.1650,-0.2395,155,1043
Omega,30.35,1006.14,24.91,59.40,3758.197510,112.313202,53.80,-4.2760,3.3950,8.1738,1.3133,-0.2852,-0.0830,117,1044
Omega,30.36,1006.19,24.95,58.96,3758.197510,112.313202,53.80,-6.4739,1.7669,9.6486,3.1246,-0.5683,2.0369,129,1045
Omega,30.36,1006.19,24.91,58.98,3758.197510,112.313202,53.80,-3.8259,5.2577,6.9959,-0.1777,-0.5917,0.2469,125,1046
Omega,30.34,1006.17,24.88,59.15,3758.197510,112.313202,53.80,-7.5609,4.0989,3.1508,0.5938,0.6513,-0.3214,109,1047
Omega,30.29,1006.18,24.85,59.01,3758.197510,112.313202,53.80,-6.8857,6.2920,4.9368,0.1724,-0.0500,0.4683,105,1048
Omega,30.26,1006.17,25.08,59.07,3758.197510,112.313202,53.80,-10.9463,6.4117,7.2592,-2.3530,1.3186,-3.2108,116,1049
Omega,30.21,1006.18,25.19,59.05,3758.197510,112.313202,53.80,-8.1355,-1.1588,4.8842,2.8628,-0.2522,1.0557,125,1050
Omega,30.03,1006.17,25.26,59.13,3758.197510,112.313202,53.80,-4.1132,-1.5371,4.7357,0.2682,-0.5374,0.7769,126,1051
Omega,30.01,1006.16,25.31,59.23,3758.197510,112.313202,53.80,-6.6702,-3.4093,10.0173,-1.9337,0.1415,-1.4388,123,1052
Omega,30.06,1006.15,25.21,59.32,3758.197510,112.313202,53.80,-7.1682,-2.7150,7.7764,0.2692,0.5236,-0.1032,110,1053
Omega,30.05,1006.15,25.24,59.28,3758.197510,112.313202,53.80,-5.1044,-2.1979,7.1587,1.5676,0.0692,1.1760,131,1054
Omega,30.05,1006.16,25.22,59.23,3758.197510,112.313202,53.80,-4.0510,-0.9816,6.0669,-1.8273,0.1841,-1.8592,140,1055
Omega,29.99,1006.18,25.24,59.01,3758.229492,112.336403,53.80,-5.4923,-2.6576,7.5896,-0.3672,0.3437,-0.8099,118,1056
Omega,29.84,1006.18,25.48,59.01,3758.229492,112.336403,53.80,-6.8331,-1.2785,6.3111,0.1373,-0.8067,-0.0958,121,1057
Omega,29.76,1006.17,25.59,59.13,3758.229492,112.336403,53.80,-4.4580,-1.5419,6.9384,0.1618,-0.0458,-1.1813,109,1058
Omega,29.77,1006.15,25.60,59.32,3758.229492,112.336403,53.80,-5.3726,-0.8284,5.8945,-1.8432,-0.4342,-0.8791,115,1059
Omega,29.77,1006.18,25.65,59.03,3758.229492,112.336403,53.80,-6.6607,-3.3615,7.2784,1.3101,-1.1919,1.6272,115,1060
Omega,29.69,1006.15,25.69,59.30,3758.229492,112.336403,53.80,-3.3519,-1.7430,6.2680,0.2437,0.0149,-0.3640,111,1061
Omega,29.66,1006.19,25.71,58.96,3758.229492,112.336403,53.80,-5.6168,-3.6871,6.1196,1.6676,-0.4959,1.0387,112,1062
Omega,29.67,1006.16,25.72,59.22,3758.229980,112.336502,59.90,-10.6494,-3.0837,10.4244,2.6659,-0.8397,3.0990,116,1063
Omega,29.63,1006.17,25.77,59.12,3758.229980,112.336502,59.90,-6.3446,-3.2226,9.2129,1.5644,0.4938,0.2575,112,1064
Omega,29.59,1006.20,25.81,58.88,3758.229980,112.336502,59.90,-3.4524,-0.7901,6.0765,-0.7322,-0.5108,-0.2203,116,1065
Omega,29.56,1006.18,25.86,59.03,3758.229980,112.336502,59.90,-8.6095,-2.8299,9.3853,-2.2434,0.3097,-1.2930,109,1066
Omega,29.53,1006.21,25.87,58.79,3758.229980,112.336502,59.90,-11.3389,-2.9066,8.3941,-0.9546,2.8085,-0.7130,110,1067
Omega,29.47,1006.20,25.90,58.90,3758.229980,112.336502,59.90,-6.7229,-2.8826,7.0102,0.4810,0.0053,0.6417,115,1068
Omega,29.38,1006.21,25.99,58.75,3758.229980,112.336502,59.90,-5.0661,-1.1540,4.0223,-1.0312,-0.0809,-1.3335,115,1069
Omega,29.31,1006.21,26.08,58.78,3758.229980,112.336502,59.90,-6.1627,-2.1452,7.0533,-1.1898,-0.2192,-1.1451,116,1070
Omega,29.27,1006.20,26.11,58.88,3758.229980,112.336502,59.90,-6.9240,-4.5490,7.2832,1.9486,-1.2526,1.7911,111,1071
Omega,29.23,1006.19,26.15,58.91,3758.229980,112.336502,59.90,-3.5434,-4.3335,7.6519,0.3704,-0.2224,-0.8035,116,1072
Omega,29.26,1006.19,26.15,58.95,3758.229980,112.336502,59.90,-6.3111,-3.0789,6.1148,0.3735,-0.2575,0.6034,113,1073
Omega,29.22,1006.18,26.19,59.01,3758.229980,112.336502,59.90,-11.7843,-2.8778,10.9319,0.8588,-0.1373,2.0146,113,1074
Omega,29.17,1006.21,26.24,58.75,3758.229980,112.336502,59.90,-7.0437,-0.7853,8.0014,-1.4324,0.1713,-1.2994,127,1075
Omega,29.20,1006.18,26.27,59.00,3758.229980,112.336502,59.90,-5.2529,-1.5945,5.5689,0.0298,-0.3948,0.5885,142,1076
Omega,29.14,1006.20,26.34,58.86,3758.229980,112.336502,59.90,-6.2920,-1.1971,7.2640,-2.8362,0.3693,-2.0167,119,1077
Omega,29.09,1006.22,26.40,58.67,3758.231201,112.336502,60.40,-6.4979,-3.6009,10.0556,-1.3154,0.6226,-0.8131,123,1078
Omega,29.09,1006.21,26.42,58.65,3758.231201,112.336502,60.40,-6.4643,-0.6991,6.7564,-0.9184,-2.6403,1.4580,113,1079
Omega,29.02,1006.23,26.45,58.61,3758.231201,112.336502,60.40,-6.1579,-2.7198,9.2464,0.9504,-0.5236,1.4293,141,1080
Omega,28.99,1006.23,26.50,58.63,3758.231201,112.336502,60.40,-7.1347,-1.4557,6.1004,-1.4175,-0.3810,0.3661,131,1081
Omega,28.93,1006.21,26.62,58.81,3758.231201,112.336502,60.40,-6.3111,0.1820,8.3462,-0.8429,0.2203,-0.9376,126,1082
Omega,28.90,1006.19,26.76,58.97,3758.231201,112.336502,60.40,-5.3534,-2.7821,8.2648,1.3196,0.1841,0.9365,118,1083
Omega,28.90,1006.20,26.92,58.86,3758.231201,112.336502,60.40,-6.5601,-1.4844,8.9543,0.8163,-0.8939,1.3941,121,1084
Omega,28.82,1006.19,27.06,58.92,3758.231201,112.336502,60.40,-6.8139,-1.9441,7.1060,-1.4889,1.0259,-1.2143,126,1085
Omega,28.81,1006.19,27.14,58.94,3758.231201,112.336502,60.40,-4.8411,-2.0925,6.1770,0.1862,0.0862,0.4927,136,1086
Omega,28.76,1006.24,27.25,58.56,3758.231201,112.336502,60.40,-6.7756,-1.7478,5.8706,-1.3207,0.4406,-1.5144,122,1087
Omega,28.76,1006.18,27.30,58.99,3758.231201,112.336502,60.40,-6.4260,-2.8108,7.0485,-0.4268,0.1022,-1.3026,129,1088
Omega,28.74,1006.22,27.39,58.66,3758.231201,112.336502,60.40,-7.7189,-4.5394,8.8155,-0.5470,-0.0064,0.0947,117,1089
Omega,28.69,1006.21,27.46,58.76,3758.231201,112.336502,60.40,-6.7852,-2.1883,6.5266,2.2413,0.0096,1.6389,136,1090
Omega,28.67,1006.18,27.51,59.01,3758.231201,112.336502,60.40,-5.0613,-2.2027,5.0374,0.4278,-1.0440,0.5321,134,1091
Omega,28.64,1006.21,27.56,58.80,3758.231201,112.336502,60.40,-7.8578,-2.0016,12.4259,-1.1100,0.0277,-0.5853,130,1092
Omega,28.61,1006.23,27.61,58.57,3758.232422,112.336197,61.00,-8.7532,-3.9983,7.7859,0.5130,2.3009,-0.0085,127,1093
Omega,28.59,1006.22,27.63,58.66,3758.232422,112.336197,61.00,-6.9480,-0.6177,5.8466,0.5630,-0.8482,1.0238,147,1094
Omega,28.53,1006.19,27.80,58.92,3758.232422,112.336197,61.00,-3.5434,-3.6392,5.3630,0.6194,0.5491,-1.4569,140,1095
Omega,28.53,1006.20,27.91,58.88,3758.232422,112.336197,61.00,-4.4101,-2.6097,7.3646,1.4665,-0.1969,0.9365,130,1096
Omega,28.50,1006.24,27.94,58.56,3758.232422,112.336197,61.00,-8.0110,-1.4700,10.6398,1.8017,-0.4108,2.0039,132,1097
Omega,28.47,1006.22,28.58,58.72,3758.232422,112.336197,61.00,-5.0566,-1.4174,9.4284,0.1043,-0.2458,-0.3704,141,1098
Omega,28.47,1006.19,28.86,58.98,3758.232422,112.336197,61.00,-4.9177,-2.8299,6.4691,-0.5534,0.0968,0.7077,122,1099
Omega,28.42,1006.21,28.60,58.77,3758.232422,112.336197,61.00,-4.3048,-1.9872,3.1173,-2.0486,-0.0213,-0.9631,122,1100
Omega,28.42,1006.19,28.51,58.94,3758.232422,112.336197,61.00,-4.9560,-4.0031,6.3542,1.3175,-0.2831,0.9472,134,1101
Omega,28.39,1006.19,28.03,58.93,3758.232422,112.336197,61.00,-7.9775,-4.1084,8.4851,-1.2122,-0.5066,1.2558,114,1102
Omega,28.31,1006.23,27.34,58.59,3758.232422,112.336197,61.00,-5.6790,-2.8060,3.5721,2.2604,0.2639,1.5814,169,1103
Omega,28.31,1006.20,27.01,58.87,3758.232422,112.336197,61.00,-6.7995,-2.9688,7.2736,-0.0543,0.3544,-0.8482,173,1104
Omega,28.35,1006.22,26.88,58.73,3758.232422,112.336197,61.00,-8.2887,-2.8299,9.2895,-0.3927,0.1086,-0.7439,182,1105
Omega,28.31,1006.22,26.48,58.68,3758.232422,112.336197,61.00,-7.9775,-3.5578,11.1713,-1.0046,-0.5044,-0.9727,277,1106
Omega,28.22,1006.21,26.24,58.79,3758.232422,112.336197,61.00,-8.6191,-0.6512,6.1148,1.2579,-0.2128,-0.3065,171,1107
Omega,28.23,1006.22,26.13,58.65,3758.233154,112.336502,61.40,-5.2337,-2.5666,6.2297,-1.0408,0.3842,-1.2175,116,1108
Omega,28.25,1006.22,26.10,58.67,3758.233154,112.336502,61.40,-4.9225,-0.9146,9.6822,1.5367,-0.1852,-0.5236,161,1109
Omega,28.29,1006.23,26.10,58.61,3758.233154,112.336502,61.40,-6.3494,-2.0877,4.3527,0.9951,-0.0788,0.8493,170,1110
Omega,28.30,1006.18,26.28,59.00,3758.233154,112.336502,61.40,-4.8171,-2.3415,8.0206,-1.8326,-0.3469,0.9578,259,1111
Omega,28.33,1006.20,26.89,58.84,3758.233154,112.336502,61.40,-3.7589,-4.1659,8.8155,0.0287,-0.6055,1.1568,225,1112
Omega,28.33,1006.19,26.43,58.99,3758.233154,112.336502,61.40,-1.7909,-6.3877,8.4946,0.1479,-0.2150,0.2416,276,1113
Omega,28.31,1006.22,26.13,58.72,3758.233154,112.336502,61.40,-1.0630,-6.8426,7.9392,0.0798,-0.5928,0.1830,192,1114
Omega,28.33,1006.20,26.05,58.87,3758.233154,112.336502,61.40,-2.4756,-6.1675,7.5896,-0.6151,-0.1405,-0.5321,155,1115
Omega,28.35,1006.18,26.05,58.99,3758.233154,112.336502,61.40,-3.9840,-2.0973,5.9089,-0.4289,0.2437,-0.8567,166,1116
Omega,28.36,1006.19,26.05,58.96,3758.233154,112.336502,61.40,-2.0303,-6.1387,7.1874,-1.0440,-0.5619,-0.3416,239,1117
Omega,28.35,1006.21,25.94,58.76,3758.233154,112.336502,61.40,-2.6624,-6.5170,6.2824,0.0149,-0.2384,0.4310,282,1118
Omega,28.34,1006.22,25.87,58.69,3758.233154,112.336502,61.40,-0.5219,-7.1443,6.7804,-0.3821,-0.0479,-0.0404,195,1119
Omega,28.33,1006.21,25.81,58.77,3758.233154,112.336502,61.40,-0.1963,-7.7812,6.9384,-0.1820,0.0809,-0.1309,137,1120
Omega,28.32,1006.21,25.79,58.79,3758.233154,112.336502,61.40,-0.3974,-6.9145,7.0246,-0.2575,0.1469,-0.0490,144,1121
Omega,28.32,1006.18,25.81,59.00,3758.233154,112.336502,61.40,-0.4932,-7.1635,6.7612,0.0160,0.0426,-0.0074,211,1122
Omega,28.35,1006.21,25.79,58.75,3758.233643,112.336700,61.80,0.9529,-5.6695,6.7708,0.0351,0.3171,-0.8163,288,1123
Omega,28.37,1006.20,26.11,58.90,3758.233643,112.336700,61.80,-3.5147,-8.5521,8.0014,0.5747,-0.2788,0.2224,137,1124
Omega,28.38,1006.21,26.31,58.79,3758.233643,112.336700,61.80,0.9577,-7.2880,6.8618,1.0397,-0.2182,-0.3927,254,1125
Omega,28.39,1006.23,26.13,58.61,3758.233643,112.336700,61.80,-0.6129,-5.5785,6.9001,0.0937,0.0905,-0.1245,122,1126
